filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2133017777781342306	JRC_SS02604_Brain_20150209_31_C4_20x	P{R94E06-p65.AD}	P{R94F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02604|GMR_SS02604|JRC_SS02604	FlyLightRaw:SS02604|FlyLightRawSlideCode:20150209_31_C4|jrc_slide_code_api:20150209_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_C4', age: 'Day 1-5'
20x-Brain-2133017784949407842	JRC_SS02604_Brain_20150209_31_C5_20x	P{R94E06-p65.AD}	P{R94F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02604|GMR_SS02604|JRC_SS02604	FlyLightRaw:SS02604|FlyLightRawSlideCode:20150209_31_C5|jrc_slide_code_api:20150209_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_C5', age: 'Day 1-5'
20x-Brain-2133017791278612578	JRC_SS02604_Brain_20150209_31_C6_20x	P{R94E06-p65.AD}	P{R94F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02604|GMR_SS02604|JRC_SS02604	FlyLightRaw:SS02604|FlyLightRawSlideCode:20150209_31_C6|jrc_slide_code_api:20150209_31_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_C6', age: 'Day 1-5'
20x-Brain-2133017796794122338	JRC_SS02605_Brain_20150209_31_D1_20x	P{R82D11-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02605|GMR_SS02605|JRC_SS02605	FlyLightSplit:SS02605|FlyLightSplitSlideCode:20150209_31_D1|jrc_slide_code_api:20150209_31_D1|neuronbridge:SS02605	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_D1', age: 'Day 1-5'
20x-Brain-2107721829543051362	JRC_SS02605_Brain_20150209_31_D2_20x	P{R82D11-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02605|GMR_SS02605|JRC_SS02605	FlyLightSplit:SS02605|FlyLightSplitSlideCode:20150209_31_D2|jrc_slide_code_api:20150209_31_D2|neuronbridge:SS02605	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_D2', age: 'Day 1-5'
20x-Brain-2133017810241060962	JRC_SS02605_Brain_20150209_31_D3_20x	P{R82D11-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02605|GMR_SS02605|JRC_SS02605	FlyLightSplit:SS02605|FlyLightSplitSlideCode:20150209_31_D3|jrc_slide_code_api:20150209_31_D3|neuronbridge:SS02605	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_D3', age: 'Day 1-5'
20x-Brain-2133017820793929826	JRC_SS02605_Brain_20150209_31_D5_20x	P{R82D11-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02605|GMR_SS02605|JRC_SS02605	FlyLightSplit:SS02605|FlyLightSplitSlideCode:20150209_31_D5|jrc_slide_code_api:20150209_31_D5|neuronbridge:SS02605	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_D5', age: 'Day 1-5'
20x-Brain-2133017868994871394	JRC_SS02692_Brain_20150209_31_F1_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20150209_31_F1|jrc_slide_code_api:20150209_31_F1|neuronbridge:SS02692	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_F1', age: 'Day 1-5'
20x-Brain-2133017881003163746	JRC_SS02692_Brain_20150209_31_F2_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20150209_31_F2|jrc_slide_code_api:20150209_31_F2|neuronbridge:SS02692	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_F2', age: 'Day 1-5'
20x-Brain-2133017891367288930	JRC_SS02692_Brain_20150209_31_F3_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20150209_31_F3|jrc_slide_code_api:20150209_31_F3|neuronbridge:SS02692	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_F3', age: 'Day 1-5'
20x-Brain-2133017901941129314	JRC_SS02692_Brain_20150209_31_F4_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20150209_31_F4|jrc_slide_code_api:20150209_31_F4|neuronbridge:SS02692	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_F4', age: 'Day 1-5'
20x-Brain-2133017910937911394	JRC_SS02692_Brain_20150209_31_F5_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20150209_31_F5|jrc_slide_code_api:20150209_31_F5|neuronbridge:SS02692	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_F5', age: 'Day 1-5'
20x-Brain-2133017921859879010	JRC_SS02694_Brain_20150209_31_G1_20x	P{VT013616-p65.AD}	P{R47E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02694|GMR_SS02694|JRC_SS02694	FlyLightSplit:SS02694|FlyLightSplitSlideCode:20150209_31_G1|jrc_slide_code_api:20150209_31_G1|neuronbridge:SS02694	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_G1', age: 'Day 1-5'
20x-Brain-2133017931838128226	JRC_SS02694_Brain_20150209_31_G2_20x	P{VT013616-p65.AD}	P{R47E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02694|GMR_SS02694|JRC_SS02694	FlyLightSplit:SS02694|FlyLightSplitSlideCode:20150209_31_G2|jrc_slide_code_api:20150209_31_G2|neuronbridge:SS02694	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_G2', age: 'Day 1-5'
20x-Brain-2133017939589202018	JRC_SS02694_Brain_20150209_31_G3_20x	P{VT013616-p65.AD}	P{R47E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02694|GMR_SS02694|JRC_SS02694	FlyLightSplit:SS02694|FlyLightSplitSlideCode:20150209_31_G3|jrc_slide_code_api:20150209_31_G3|neuronbridge:SS02694	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_G3', age: 'Day 1-5'
20x-Brain-2133017946505609314	JRC_SS02694_Brain_20150209_31_G4_20x	P{VT013616-p65.AD}	P{R47E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02694|GMR_SS02694|JRC_SS02694	FlyLightSplit:SS02694|FlyLightSplitSlideCode:20150209_31_G4|jrc_slide_code_api:20150209_31_G4|neuronbridge:SS02694	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_G4', age: 'Day 1-5'
20x-Brain-2133017951350030434	JRC_SS02694_Brain_20150209_31_G5_20x	P{VT013616-p65.AD}	P{R47E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02694|GMR_SS02694|JRC_SS02694	FlyLightSplit:SS02694|FlyLightSplitSlideCode:20150209_31_G5|jrc_slide_code_api:20150209_31_G5|neuronbridge:SS02694	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150209_31_G5', age: 'Day 1-5'
20x-Brain-2133017995994202210	JRC_SS02701_Brain_20150210_31_A2_20x	P{R89G09-p65.AD}	P{R49C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02701|GMR_SS02701|JRC_SS02701	FlyLightSplit:SS02701|FlyLightSplitSlideCode:20150210_31_A2|jrc_slide_code_api:20150210_31_A2|neuronbridge:SS02701	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_A2', age: 'Day 1-5'
20x-Brain-2133018007536926818	JRC_SS02701_Brain_20150210_31_A3_20x	P{R89G09-p65.AD}	P{R49C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02701|GMR_SS02701|JRC_SS02701	FlyLightSplit:SS02701|FlyLightSplitSlideCode:20150210_31_A3|jrc_slide_code_api:20150210_31_A3|neuronbridge:SS02701	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_A3', age: 'Day 1-5'
20x-Brain-2133018015980060770	JRC_SS02701_Brain_20150210_31_A4_20x	P{R89G09-p65.AD}	P{R49C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02701|GMR_SS02701|JRC_SS02701	FlyLightSplit:SS02701|FlyLightSplitSlideCode:20150210_31_A4|jrc_slide_code_api:20150210_31_A4|neuronbridge:SS02701	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_A4', age: 'Day 1-5'
20x-Brain-2133018021944361058	JRC_SS02701_Brain_20150210_31_A5_20x	P{R89G09-p65.AD}	P{R49C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02701|GMR_SS02701|JRC_SS02701	FlyLightSplit:SS02701|FlyLightSplitSlideCode:20150210_31_A5|jrc_slide_code_api:20150210_31_A5|neuronbridge:SS02701	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_A5', age: 'Day 1-5'
20x-Brain-2133018058132815970	JRC_SS02691_Brain_20150210_31_C1_20x	P{VT059225-p65.AD}	P{R87D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02691|GMR_SS02691|JRC_SS02691	FlyLightSplit:SS02691|FlyLightSplitSlideCode:20150210_31_C1|jrc_slide_code_api:20150210_31_C1|neuronbridge:SS02691	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_C1', age: 'Day 1-5'
20x-Brain-2133018070954803298	JRC_SS02691_Brain_20150210_31_C2_20x	P{VT059225-p65.AD}	P{R87D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02691|GMR_SS02691|JRC_SS02691	FlyLightSplit:SS02691|FlyLightSplitSlideCode:20150210_31_C2|jrc_slide_code_api:20150210_31_C2|neuronbridge:SS02691	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_C2', age: 'Day 1-5'
20x-Brain-2107721973210546274	JRC_SS02691_Brain_20150210_31_C3_20x	P{VT059225-p65.AD}	P{R87D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02691|GMR_SS02691|JRC_SS02691	FlyLightSplit:SS02691|FlyLightSplitSlideCode:20150210_31_C3|jrc_slide_code_api:20150210_31_C3|neuronbridge:SS02691	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_C3', age: 'Day 1-5'
20x-Brain-2133018084007477346	JRC_SS02691_Brain_20150210_31_C4_20x	P{VT059225-p65.AD}	P{R87D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02691|GMR_SS02691|JRC_SS02691	FlyLightSplit:SS02691|FlyLightSplitSlideCode:20150210_31_C4|jrc_slide_code_api:20150210_31_C4|neuronbridge:SS02691	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_C4', age: 'Day 1-5'
20x-Brain-2133018092702269538	JRC_SS02691_Brain_20150210_31_C5_20x	P{VT059225-p65.AD}	P{R87D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02691|GMR_SS02691|JRC_SS02691	FlyLightSplit:SS02691|FlyLightSplitSlideCode:20150210_31_C5|jrc_slide_code_api:20150210_31_C5|neuronbridge:SS02691	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_C5', age: 'Day 1-5'
20x-Brain-2107721983851495522	JRC_SS02693_Brain_20150210_31_D1_20x	P{VT002026-p65.AD}	P{R40E05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02693|GMR_SS02693|JRC_SS02693	FlyLightSplit:SS02693|FlyLightSplitSlideCode:20150210_31_D1|jrc_slide_code_api:20150210_31_D1|neuronbridge:SS02693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_D1', age: 'Day 1-5'
20x-Brain-2133018102072344674	JRC_SS02693_Brain_20150210_31_D2_20x	P{VT002026-p65.AD}	P{R40E05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02693|GMR_SS02693|JRC_SS02693	FlyLightSplit:SS02693|FlyLightSplitSlideCode:20150210_31_D2|jrc_slide_code_api:20150210_31_D2|neuronbridge:SS02693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_D2', age: 'Day 1-5'
20x-Brain-2133018111056543842	JRC_SS02693_Brain_20150210_31_D4_20x	P{VT002026-p65.AD}	P{R40E05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02693|GMR_SS02693|JRC_SS02693	FlyLightSplit:SS02693|FlyLightSplitSlideCode:20150210_31_D4|jrc_slide_code_api:20150210_31_D4|neuronbridge:SS02693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_D4', age: 'Day 1-5'
20x-Brain-2133018116064542818	JRC_SS02693_Brain_20150210_31_D5_20x	P{VT002026-p65.AD}	P{R40E05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02693|GMR_SS02693|JRC_SS02693	FlyLightSplit:SS02693|FlyLightSplitSlideCode:20150210_31_D5|jrc_slide_code_api:20150210_31_D5|neuronbridge:SS02693	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_D5', age: 'Day 1-5'
20x-Brain-2133018463910756450	JRC_SS02597_Brain_20150211_31_F1_20x	P{VT032404-p65.AD}	P{R43F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02597|GMR_SS02597|JRC_SS02597	FlyLightSplit:SS02597|FlyLightSplitSlideCode:20150211_31_F1|jrc_slide_code_api:20150211_31_F1|neuronbridge:SS02597	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_F1', age: 'Day 1-5'
20x-Brain-2107722188185403490	JRC_SS02597_Brain_20150211_31_F2_20x	P{VT032404-p65.AD}	P{R43F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02597|GMR_SS02597|JRC_SS02597	FlyLightSplit:SS02597|FlyLightSplitSlideCode:20150211_31_F2|jrc_slide_code_api:20150211_31_F2|neuronbridge:SS02597	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_F2', age: 'Day 1-5'
20x-Brain-2107722192123854946	JRC_SS02597_Brain_20150211_31_F3_20x	P{VT032404-p65.AD}	P{R43F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02597|GMR_SS02597|JRC_SS02597	FlyLightSplit:SS02597|FlyLightSplitSlideCode:20150211_31_F3|jrc_slide_code_api:20150211_31_F3|neuronbridge:SS02597	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_F3', age: 'Day 1-5'
20x-Brain-2133018474606231650	JRC_SS02597_Brain_20150211_31_F4_20x	P{VT032404-p65.AD}	P{R43F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02597|GMR_SS02597|JRC_SS02597	FlyLightSplit:SS02597|FlyLightSplitSlideCode:20150211_31_F4|jrc_slide_code_api:20150211_31_F4|neuronbridge:SS02597	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_F4', age: 'Day 1-5'
20x-Brain-2133018481040293986	JRC_SS02597_Brain_20150211_31_F5_20x	P{VT032404-p65.AD}	P{R43F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02597|GMR_SS02597|JRC_SS02597	FlyLightSplit:SS02597|FlyLightSplitSlideCode:20150211_31_F5|jrc_slide_code_api:20150211_31_F5|neuronbridge:SS02597	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_F5', age: 'Day 1-5'
20x-Brain-2133018485884715106	JRC_SS02598_Brain_20150211_31_G1_20x	P{VT043653-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02598|GMR_SS02598|JRC_SS02598	FlyLightSplit:SS02598|FlyLightSplitSlideCode:20150211_31_G1|jrc_slide_code_api:20150211_31_G1|neuronbridge:SS02598	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_G1', age: 'Day 1-5'
20x-Brain-2133018495196069986	JRC_SS02598_Brain_20150211_31_G2_20x	P{VT043653-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02598|GMR_SS02598|JRC_SS02598	FlyLightSplit:SS02598|FlyLightSplitSlideCode:20150211_31_G2|jrc_slide_code_api:20150211_31_G2|neuronbridge:SS02598	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_G2', age: 'Day 1-5'
20x-Brain-2133018503836336226	JRC_SS02598_Brain_20150211_31_G3_20x	P{VT043653-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02598|GMR_SS02598|JRC_SS02598	FlyLightSplit:SS02598|FlyLightSplitSlideCode:20150211_31_G3|jrc_slide_code_api:20150211_31_G3|neuronbridge:SS02598	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_G3', age: 'Day 1-5'
20x-Brain-2133018513063805026	JRC_SS02598_Brain_20150211_31_G4_20x	P{VT043653-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02598|GMR_SS02598|JRC_SS02598	FlyLightSplit:SS02598|FlyLightSplitSlideCode:20150211_31_G4|jrc_slide_code_api:20150211_31_G4|neuronbridge:SS02598	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_G4', age: 'Day 1-5'
20x-Brain-2133018519078436962	JRC_SS02598_Brain_20150211_31_G5_20x	P{VT043653-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02598|GMR_SS02598|JRC_SS02598	FlyLightSplit:SS02598|FlyLightSplitSlideCode:20150211_31_G5|jrc_slide_code_api:20150211_31_G5|neuronbridge:SS02598	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_G5', age: 'Day 1-5'
