filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2587426793904406626	JRC_SS56803_Brain_20180921_32_D6_63x	female organism|adult brain|P{R42G10-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56803|JRC_SS56803	FlyLightRaw:SS56803|FlyLightRawSlideCode:20180921_32_D6|jrc_slide_code_api:20180921_32_D6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_32_D6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2587426793963126882	JRC_SS55882_Brain_20180921_32_E1_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55882|JRC_SS55882	FlyLightSplit:SS55882|FlyLightSplitSlideCode:20180921_32_E1|jrc_slide_code_api:20180921_32_E1|neuronbridge:SS55882	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_32_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2587426794038624354	JRC_SS55882_Brain_20180921_32_E2_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55882|JRC_SS55882	FlyLightRaw:SS55882|FlyLightRawSlideCode:20180921_32_E2|jrc_slide_code_api:20180921_32_E2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_32_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2587426794118316130	JRC_SS55882_Brain_20180921_32_E3_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55882|JRC_SS55882	FlyLightRaw:SS55882|FlyLightRawSlideCode:20180921_32_E3|jrc_slide_code_api:20180921_32_E3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180921_32_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2589999126825402466	JRC_SS53617_Brain_20181004_20_F2_63x	female organism|adult brain|P{VT000605-GAL4.DBD} ∩ P{VT015434-p65.AD} expression pattern	JRC2018Unisex_c	SS53617|JRC_SS53617	FlyLightSplit:SS53617|FlyLightSplitSlideCode:20181004_20_F2|jrc_slide_code_api:20181004_20_F2|neuronbridge:SS53617	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181004_20_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2598225421707247714	JRC_SS55832_Brain_20181016_33_A1_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018Unisex_c	SS55832|JRC_SS55832	FlyLightRaw:SS55832|FlyLightRawSlideCode:20181016_33_A1|jrc_slide_code_api:20181016_33_A1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225421866631266	JRC_SS55832_Brain_20181016_33_A3_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018Unisex_c	SS55832|JRC_SS55832	FlyLightSplit:SS55832|FlyLightSplitSlideCode:20181016_33_A3|jrc_slide_code_api:20181016_33_A3|neuronbridge:SS55832	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225421942128738	JRC_SS55832_Brain_20181016_33_A4_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018Unisex_c	SS55832|JRC_SS55832	FlyLightRaw:SS55832|FlyLightRawSlideCode:20181016_33_A4|jrc_slide_code_api:20181016_33_A4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_A4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422013431906	JRC_SS55832_Brain_20181016_33_A5_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018Unisex_c	SS55832|JRC_SS55832	FlyLightRaw:SS55832|FlyLightRawSlideCode:20181016_33_A5|jrc_slide_code_api:20181016_33_A5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422072152162	JRC_SS55832_Brain_20181016_33_A6_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018Unisex_c	SS55832|JRC_SS55832	FlyLightRaw:SS55832|FlyLightRawSlideCode:20181016_33_A6|jrc_slide_code_api:20181016_33_A6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_A6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422202175586	JRC_SS55888_Brain_20181016_33_B2_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55888|JRC_SS55888	FlyLightRaw:SS55888|FlyLightRawSlideCode:20181016_33_B2|jrc_slide_code_api:20181016_33_B2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422353170530	JRC_SS55888_Brain_20181016_33_B4_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55888|JRC_SS55888	FlyLightRaw:SS55888|FlyLightRawSlideCode:20181016_33_B4|jrc_slide_code_api:20181016_33_B4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_B4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422470611042	JRC_SS55888_Brain_20181016_33_B6_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS55888|JRC_SS55888	FlyLightRaw:SS55888|FlyLightRawSlideCode:20181016_33_B6|jrc_slide_code_api:20181016_33_B6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_B6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422529331298	JRC_SS55859_Brain_20181016_33_C1_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS55859|JRC_SS55859	FlyLightSplit:SS55859|FlyLightSplitSlideCode:20181016_33_C1|jrc_slide_code_api:20181016_33_C1|neuronbridge:SS55859	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_C1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422600634466	JRC_SS55859_Brain_20181016_33_C2_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS55859|JRC_SS55859	FlyLightRaw:SS55859|FlyLightRawSlideCode:20181016_33_C2|jrc_slide_code_api:20181016_33_C2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_C2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422671937634	JRC_SS55859_Brain_20181016_33_C3_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS55859|JRC_SS55859	FlyLightRaw:SS55859|FlyLightRawSlideCode:20181016_33_C3|jrc_slide_code_api:20181016_33_C3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598225422730657890	JRC_SS55859_Brain_20181016_33_C4_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS55859|JRC_SS55859	FlyLightRaw:SS55859|FlyLightRawSlideCode:20181016_33_C4|jrc_slide_code_api:20181016_33_C4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_33_C4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2594587314046894178	JRC_SS56684_Brain_20181016_34_A1_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightRaw:SS56684|FlyLightRawSlideCode:20181016_34_A1|jrc_slide_code_api:20181016_34_A1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587314139168866	JRC_SS56684_Brain_20181016_34_A2_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightSplit:SS56684|FlyLightSplitSlideCode:20181016_34_A2|jrc_slide_code_api:20181016_34_A2|neuronbridge:SS56684	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587314218860642	JRC_SS56684_Brain_20181016_34_A3_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightRaw:SS56684|FlyLightRawSlideCode:20181016_34_A3|jrc_slide_code_api:20181016_34_A3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587314281775202	JRC_SS56684_Brain_20181016_34_A4_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightRaw:SS56684|FlyLightRawSlideCode:20181016_34_A4|jrc_slide_code_api:20181016_34_A4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587314344689762	JRC_SS56684_Brain_20181016_34_A5_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightSplit:SS56684|FlyLightSplitSlideCode:20181016_34_A5|jrc_slide_code_api:20181016_34_A5|neuronbridge:SS56684	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587314407604322	JRC_SS56684_Brain_20181016_34_A6_63x	female organism|adult brain|P{R78A01-GAL4.DBD} ∩ P{R24B11-p65.AD} expression pattern	JRC2018Unisex_c	SS56684|JRC_SS56684	FlyLightRaw:SS56684|FlyLightRawSlideCode:20181016_34_A6|jrc_slide_code_api:20181016_34_A6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_A6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587315678478434	JRC_SS57656_Brain_20181016_34_E1_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS57656|JRC_SS57656	FlyLightRaw:SS57656|FlyLightRawSlideCode:20181016_34_E1|jrc_slide_code_api:20181016_34_E1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_E1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587315753975906	JRC_SS57656_Brain_20181016_34_E2_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS57656|JRC_SS57656	FlyLightSplit:SS57656|FlyLightSplitSlideCode:20181016_34_E2|jrc_slide_code_api:20181016_34_E2|neuronbridge:SS57656	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_E2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587315833667682	JRC_SS57656_Brain_20181016_34_E3_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS57656|JRC_SS57656	FlyLightSplit:SS57656|FlyLightSplitSlideCode:20181016_34_E3|jrc_slide_code_api:20181016_34_E3|neuronbridge:SS57656	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_E3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587315904970850	JRC_SS57656_Brain_20181016_34_E4_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS57656|JRC_SS57656	FlyLightRaw:SS57656|FlyLightRawSlideCode:20181016_34_E4|jrc_slide_code_api:20181016_34_E4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_E4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2594587315972079714	JRC_SS57656_Brain_20181016_34_E5_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ P{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS57656|JRC_SS57656	FlyLightRaw:SS57656|FlyLightRawSlideCode:20181016_34_E5|jrc_slide_code_api:20181016_34_E5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_34_E5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-2598219251936395362	JRC_SS54320_Brain_20181016_35_H1_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS54320|JRC_SS54320	FlyLightRaw:SS54320|FlyLightRawSlideCode:20181016_35_H1|jrc_slide_code_api:20181016_35_H1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_35_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598219252011892834	JRC_SS54320_Brain_20181016_35_H2_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS54320|JRC_SS54320	FlyLightRaw:SS54320|FlyLightRawSlideCode:20181016_35_H2|jrc_slide_code_api:20181016_35_H2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_35_H2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598219252087390306	JRC_SS54320_Brain_20181016_35_H3_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS54320|JRC_SS54320	FlyLightRaw:SS54320|FlyLightRawSlideCode:20181016_35_H3|jrc_slide_code_api:20181016_35_H3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_35_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598219252238385250	JRC_SS54320_Brain_20181016_35_H5_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS54320|JRC_SS54320	FlyLightSplit:SS54320|FlyLightSplitSlideCode:20181016_35_H5|jrc_slide_code_api:20181016_35_H5|neuronbridge:SS54320	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_35_H5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2598219252297105506	JRC_SS54320_Brain_20181016_35_H6_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{VT014206-p65.AD} expression pattern	JRC2018Unisex_c	SS54320|JRC_SS54320	FlyLightRaw:SS54320|FlyLightRawSlideCode:20181016_35_H6|jrc_slide_code_api:20181016_35_H6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_35_H6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2600077914921762914	JRC_SS56322_Brain_20181019_23_D1_63x	female organism|adult brain|P{VT029515-GAL4.DBD} ∩ P{R33E06-p65.AD} expression pattern	JRC2018Unisex_c	SS56322|JRC_SS56322	FlyLightRaw:SS56322|FlyLightRawSlideCode:20181019_23_D1|jrc_slide_code_api:20181019_23_D1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_23_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2600077915190198370	JRC_SS56322_Brain_20181019_23_D4_63x	female organism|adult brain|P{VT029515-GAL4.DBD} ∩ P{R33E06-p65.AD} expression pattern	JRC2018Unisex_c	SS56322|JRC_SS56322	FlyLightRaw:SS56322|FlyLightRawSlideCode:20181019_23_D4|jrc_slide_code_api:20181019_23_D4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_23_D4', age: 'Adult'	expression pattern fragment
