filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2145900427978211426	JRC_SS02828_Brain_20150526_31_F2_20x	P{VT000605-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02828|GMR_SS02828|JRC_SS02828	FlyLightSplit:SS02828|FlyLightSplitSlideCode:20150526_31_F2|jrc_slide_code_api:20150526_31_F2|neuronbridge:SS02828	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_F2', age: 'Day 1-5'
20x-Brain-2153322985329524834	JRC_SS02828_Brain_20150526_31_F3_20x	P{VT000605-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02828|GMR_SS02828|JRC_SS02828	FlyLightRaw:SS02828|FlyLightRawSlideCode:20150526_31_F3|jrc_slide_code_api:20150526_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_F3', age: 'Day 1-5'
20x-Brain-2153323011741057122	JRC_SS02828_Brain_20150526_31_F4_20x	P{VT000605-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02828|GMR_SS02828|JRC_SS02828	FlyLightRaw:SS02828|FlyLightRawSlideCode:20150526_31_F4|jrc_slide_code_api:20150526_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_F4', age: 'Day 1-5'
20x-Brain-2145900431325266018	JRC_SS02828_Brain_20150526_31_F5_20x	P{VT000605-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02828|GMR_SS02828|JRC_SS02828	FlyLightRaw:SS02828|FlyLightRawSlideCode:20150526_31_F5|jrc_slide_code_api:20150526_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_F5', age: 'Day 1-5'
20x-Brain-2153323028547633250	JRC_SS02752_Brain_20150526_31_G1_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightRaw:SS02752|FlyLightRawSlideCode:20150526_31_G1|jrc_slide_code_api:20150526_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G1', age: 'Day 1-5'
20x-Brain-2153323051133960290	JRC_SS02752_Brain_20150526_31_G2_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightRaw:SS02752|FlyLightRawSlideCode:20150526_31_G2|jrc_slide_code_api:20150526_31_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G2', age: 'Day 1-5'
20x-Brain-2145900440758255714	JRC_SS02752_Brain_20150526_31_G3_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightRaw:SS02752|FlyLightRawSlideCode:20150526_31_G3|jrc_slide_code_api:20150526_31_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G3', age: 'Day 1-5'
20x-Brain-2153323072784957538	JRC_SS02752_Brain_20150526_31_G4_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightSplit:SS02752|FlyLightSplitSlideCode:20150526_31_G4|jrc_slide_code_api:20150526_31_G4|neuronbridge:SS02752	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G4', age: 'Day 1-5'
20x-Brain-2145900443354529890	JRC_SS02752_Brain_20150526_31_G5_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightRaw:SS02752|FlyLightRawSlideCode:20150526_31_G5|jrc_slide_code_api:20150526_31_G5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G5', age: 'Day 1-5'
20x-Brain-2145900444369551458	JRC_SS02752_Brain_20150526_31_G6_20x	P{VT016996-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02752|BJD_SS02752|JRC_SS02752	FlyLightRaw:SS02752|FlyLightRawSlideCode:20150526_31_G6|jrc_slide_code_api:20150526_31_G6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150526_31_G6', age: 'Day 1-5'
20x-Brain-2159414233832357986	JRC_SS02857_Brain_20150603_31_C1_20x	P{VT003476-p65.AD}	P{VT040589-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02857|BJD_SS02857|JRC_SS02857	FlyLightRaw:SS02857|FlyLightRawSlideCode:20150603_31_C1|jrc_slide_code_api:20150603_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_C1', age: 'Day 1-5'
20x-Brain-2159414251981111394	JRC_SS02857_Brain_20150603_31_C2_20x	P{VT003476-p65.AD}	P{VT040589-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02857|BJD_SS02857|JRC_SS02857	FlyLightRaw:SS02857|FlyLightRawSlideCode:20150603_31_C2|jrc_slide_code_api:20150603_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_C2', age: 'Day 1-5'
20x-Brain-2150423247139635298	JRC_SS02857_Brain_20150603_31_C3_20x	P{VT003476-p65.AD}	P{VT040589-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02857|BJD_SS02857|JRC_SS02857	FlyLightRaw:SS02857|FlyLightRawSlideCode:20150603_31_C3|jrc_slide_code_api:20150603_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_C3', age: 'Day 1-5'
20x-Brain-2159414303650742370	JRC_SS02857_Brain_20150603_31_C4_20x	P{VT003476-p65.AD}	P{VT040589-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02857|BJD_SS02857|JRC_SS02857	FlyLightRaw:SS02857|FlyLightRawSlideCode:20150603_31_C4|jrc_slide_code_api:20150603_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_C4', age: 'Day 1-5'
20x-Brain-2150423249199038562	JRC_SS02857_Brain_20150603_31_C5_20x	P{VT003476-p65.AD}	P{VT040589-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02857|BJD_SS02857|JRC_SS02857	FlyLightRaw:SS02857|FlyLightRawSlideCode:20150603_31_C5|jrc_slide_code_api:20150603_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_C5', age: 'Day 1-5'
20x-Brain-2159414457036439650	JRC_SS02860_Brain_20150603_31_F2_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightRaw:SS02860|FlyLightRawSlideCode:20150603_31_F2|jrc_slide_code_api:20150603_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_F2', age: 'Day 1-5'
20x-Brain-2159414485461237858	JRC_SS02860_Brain_20150603_31_F3_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightRaw:SS02860|FlyLightRawSlideCode:20150603_31_F3|jrc_slide_code_api:20150603_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_F3', age: 'Day 1-5'
20x-Brain-2150423259823210594	JRC_SS02860_Brain_20150603_31_F4_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightRaw:SS02860|FlyLightRawSlideCode:20150603_31_F4|jrc_slide_code_api:20150603_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_F4', age: 'Day 1-5'
20x-Brain-2159414512531275874	JRC_SS02860_Brain_20150603_31_F5_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightRaw:SS02860|FlyLightRawSlideCode:20150603_31_F5|jrc_slide_code_api:20150603_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_F5', age: 'Day 1-5'
20x-Brain-2150423261932945506	JRC_SS02860_Brain_20150603_31_F6_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightRaw:SS02860|FlyLightRawSlideCode:20150603_31_F6|jrc_slide_code_api:20150603_31_F6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_F6', age: 'Day 1-5'
20x-Brain-2159414720774275170	JRC_SS02863_Brain_20150603_31_I1_20x	P{VT019069-p65.AD}	P{R14F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02863|GMR_SS02863|JRC_SS02863	FlyLightRaw:SS02863|FlyLightRawSlideCode:20150603_31_I1|jrc_slide_code_api:20150603_31_I1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_I1', age: 'Day 1-5'
20x-Brain-2160134117788745826	JRC_SS02863_Brain_20150603_31_I2_20x	P{VT019069-p65.AD}	P{R14F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02863|GMR_SS02863|JRC_SS02863	FlyLightRaw:SS02863|FlyLightRawSlideCode:20150603_31_I2|jrc_slide_code_api:20150603_31_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_I2', age: 'Day 1-5'
20x-Brain-2150423275744788578	JRC_SS02863_Brain_20150603_31_I3_20x	P{VT019069-p65.AD}	P{R14F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02863|GMR_SS02863|JRC_SS02863	FlyLightRaw:SS02863|FlyLightRawSlideCode:20150603_31_I3|jrc_slide_code_api:20150603_31_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_I3', age: 'Day 1-5'
20x-Brain-2159414750386061410	JRC_SS02863_Brain_20150603_31_I4_20x	P{VT019069-p65.AD}	P{R14F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02863|GMR_SS02863|JRC_SS02863	FlyLightRaw:SS02863|FlyLightRawSlideCode:20150603_31_I4|jrc_slide_code_api:20150603_31_I4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150603_31_I4', age: 'Day 1-5'
20x-Brain-2153324095758925922	JRC_SS02880_Brain_20150612_31_B1_20x	P{VT019718-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02880|BJD_SS02880|JRC_SS02880	FlyLightRaw:SS02880|FlyLightRawSlideCode:20150612_31_B1|jrc_slide_code_api:20150612_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150612_31_B1', age: 'Day 1-5'
20x-Brain-2165732191781257314	JRC_SS02880_Brain_20150612_31_B3_20x	P{VT019718-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02880|BJD_SS02880|JRC_SS02880	FlyLightRaw:SS02880|FlyLightRawSlideCode:20150612_31_B3|jrc_slide_code_api:20150612_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150612_31_B3', age: 'Day 1-5'
20x-Brain-2165732219241365602	JRC_SS02880_Brain_20150612_31_B4_20x	P{VT019718-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02880|BJD_SS02880|JRC_SS02880	FlyLightRaw:SS02880|FlyLightRawSlideCode:20150612_31_B4|jrc_slide_code_api:20150612_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150612_31_B4', age: 'Day 1-5'
20x-Brain-2165732230746341474	JRC_SS02880_Brain_20150612_31_B5_20x	P{VT019718-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02880|BJD_SS02880|JRC_SS02880	FlyLightRaw:SS02880|FlyLightRawSlideCode:20150612_31_B5|jrc_slide_code_api:20150612_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150612_31_B5', age: 'Day 1-5'
20x-Brain-2160134289671323746	JRC_SS02922_Brain_20150619_31_B1_20x	P{R72E10-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02922|GMR_SS02922|JRC_SS02922	FlyLightRaw:SS02922|FlyLightRawSlideCode:20150619_31_B1|jrc_slide_code_api:20150619_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150619_31_B1', age: 'Day 1-5'
20x-Brain-2160134308478582882	JRC_SS02922_Brain_20150619_31_B2_20x	P{R72E10-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02922|GMR_SS02922|JRC_SS02922	FlyLightRaw:SS02922|FlyLightRawSlideCode:20150619_31_B2|jrc_slide_code_api:20150619_31_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150619_31_B2', age: 'Day 1-5'
20x-Brain-2155169344223445090	JRC_SS02922_Brain_20150619_31_B3_20x	P{R72E10-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02922|GMR_SS02922|JRC_SS02922	FlyLightRaw:SS02922|FlyLightRawSlideCode:20150619_31_B3|jrc_slide_code_api:20150619_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150619_31_B3', age: 'Day 1-5'
20x-Brain-2160134327814324322	JRC_SS02922_Brain_20150619_31_B4_20x	P{R72E10-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02922|GMR_SS02922|JRC_SS02922	FlyLightRaw:SS02922|FlyLightRawSlideCode:20150619_31_B4|jrc_slide_code_api:20150619_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150619_31_B4', age: 'Day 1-5'
20x-Brain-2155169453254377570	JRC_SS02916_Brain_20150616_31_I1_20x	P{R58G11-p65.AD}	P{VT028445-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02916|GMR_SS02916|JRC_SS02916	FlyLightRaw:SS02916|FlyLightRawSlideCode:20150616_31_I1|jrc_slide_code_api:20150616_31_I1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150616_31_I1', age: 'Day 1-5'
20x-Brain-2155169454231650402	JRC_SS02916_Brain_20150616_31_I2_20x	P{R58G11-p65.AD}	P{VT028445-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02916|GMR_SS02916|JRC_SS02916	FlyLightRaw:SS02916|FlyLightRawSlideCode:20150616_31_I2|jrc_slide_code_api:20150616_31_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150616_31_I2', age: 'Day 1-5'
20x-Brain-2165732900404723810	JRC_SS02916_Brain_20150616_31_I3_20x	P{R58G11-p65.AD}	P{VT028445-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02916|GMR_SS02916|JRC_SS02916	FlyLightRaw:SS02916|FlyLightRawSlideCode:20150616_31_I3|jrc_slide_code_api:20150616_31_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150616_31_I3', age: 'Day 1-5'
20x-Brain-2165732930540798050	JRC_SS02916_Brain_20150616_31_I4_20x	P{R58G11-p65.AD}	P{VT028445-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02916|GMR_SS02916|JRC_SS02916	FlyLightRaw:SS02916|FlyLightRawSlideCode:20150616_31_I4|jrc_slide_code_api:20150616_31_I4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150616_31_I4', age: 'Day 1-5'
20x-Brain-2165732948630831202	JRC_SS02916_Brain_20150616_31_I5_20x	P{R58G11-p65.AD}	P{VT028445-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02916|GMR_SS02916|JRC_SS02916	FlyLightRaw:SS02916|FlyLightRawSlideCode:20150616_31_I5|jrc_slide_code_api:20150616_31_I5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150616_31_I5', age: 'Day 1-5'
20x-Brain-2157275241099821154	JRC_SS02951_Brain_20150617_31_H1_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightRaw:SS02951|FlyLightRawSlideCode:20150617_31_H1|jrc_slide_code_api:20150617_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150617_31_H1', age: 'Day 1-5'
20x-Brain-2157275242056122466	JRC_SS02951_Brain_20150617_31_H2_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightRaw:SS02951|FlyLightRawSlideCode:20150617_31_H2|jrc_slide_code_api:20150617_31_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150617_31_H2', age: 'Day 1-5'
20x-Brain-2166402603305402466	JRC_SS02951_Brain_20150617_31_H3_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightRaw:SS02951|FlyLightRawSlideCode:20150617_31_H3|jrc_slide_code_api:20150617_31_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150617_31_H3', age: 'Day 1-5'
20x-Brain-2166402623970738274	JRC_SS02951_Brain_20150617_31_H4_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightRaw:SS02951|FlyLightRawSlideCode:20150617_31_H4|jrc_slide_code_api:20150617_31_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150617_31_H4', age: 'Day 1-5'
20x-Brain-2166402639204450402	JRC_SS02951_Brain_20150617_31_H5_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightSplit:SS02951|FlyLightSplitSlideCode:20150617_31_H5|jrc_slide_code_api:20150617_31_H5|neuronbridge:SS02951	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150617_31_H5', age: 'Day 1-5'
