subject_id	object	pub	relation	comment	subject_name
VFB_fw040526	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	LAL.418 (FlyWire:720575940622631382)
VFB_fw040527	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2543 (FlyWire:720575940633954927)
VFB_fw040528	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2243 (FlyWire:720575940630798893)
VFB_fw040529	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3136 (FlyWire:720575940631622681)
VFB_fw040530	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2297 (FlyWire:720575940634332773)
VFB_fw040531	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2656 (FlyWire:720575940635931994)
VFB_fw040532	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SMP.1226 (FlyWire:720575940626890027)
VFB_fw040533	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2746 (FlyWire:720575940637496179)
VFB_fw040534	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1414 (FlyWire:720575940632533203)
VFB_fw040535	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2710 (FlyWire:720575940641703584)
VFB_fw040536	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3231 (FlyWire:720575940641781152)
VFB_fw040537	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2951 (FlyWire:720575940642609700)
VFB_fw040538	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2878 (FlyWire:720575940636709958)
VFB_fw040539	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2809 (FlyWire:720575940652663457)
VFB_fw040540	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.542 (FlyWire:720575940639137955)
VFB_fw040541	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3551 (FlyWire:720575940615263188)
VFB_fw040542	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2073 (FlyWire:720575940606224318)
VFB_fw040543	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.212 (FlyWire:720575940610334634)
VFB_fw040544	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.286 (FlyWire:720575940612012207)
VFB_fw040545	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2965 (FlyWire:720575940618737954)
VFB_fw040546	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1193 (FlyWire:720575940621871797)
VFB_fw040547	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.753 (FlyWire:720575940618027143)
VFB_fw040548	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1313 (FlyWire:720575940622803494)
VFB_fw040549	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3426 (FlyWire:720575940630254929)
VFB_fw040550	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.53 (FlyWire:720575940605999049)
VFB_fw040551	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1587 (FlyWire:720575940627404090)
VFB_fw040552	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4518 (FlyWire:720575940621084040)
VFB_fw040553	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.AVLP.65 (FlyWire:720575940619841886)
VFB_fw040554	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2756 (FlyWire:720575940620677302)
VFB_fw040555	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1358 (FlyWire:720575940623296333)
VFB_fw040556	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4267 (FlyWire:720575940637955968)
VFB_fw040557	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3885 (FlyWire:720575940641791904)
VFB_fw040558	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4573 (FlyWire:720575940618095173)
VFB_fw040559	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.331 (FlyWire:720575940612683670)
VFB_fw040560	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1175 (FlyWire:720575940621761293)
VFB_fw040561	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.3051 (FlyWire:720575940650261494)
VFB_fw040562	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1299 (FlyWire:720575940629965932)
VFB_fw040563	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.559 (FlyWire:720575940615438521)
VFB_fw040564	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1202 (FlyWire:720575940628548711)
VFB_fw040565	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.GNG.8 (FlyWire:720575940627824712)
VFB_fw040566	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1503 (FlyWire:720575940644666916)
VFB_fw040567	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.996 (FlyWire:720575940627538690)
VFB_fw040568	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.924 (FlyWire:720575940619910177)
VFB_fw040569	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1424 (FlyWire:720575940623118029)
VFB_fw040570	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3983 (FlyWire:720575940629202962)
VFB_fw040571	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2201 (FlyWire:720575940627348712)
VFB_fw040572	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.379 (FlyWire:720575940613235423)
VFB_fw040573	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.653 (FlyWire:720575940613510002)
VFB_fw040574	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3959 (FlyWire:720575940630763724)
VFB_fw040575	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1190 (FlyWire:720575940626339130)
VFB_fw040576	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.SAD.1 (FlyWire:720575940642422157)
VFB_fw040577	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.AVLP.67 (FlyWire:720575940611932842)
VFB_fw040578	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SPS.572 (FlyWire:720575940646554659)
VFB_fw040579	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2999 (FlyWire:720575940645413940)
VFB_fw040580	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2386 (FlyWire:720575940624180519)
VFB_fw040581	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1085 (FlyWire:720575940627378950)
VFB_fw040582	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.986 (FlyWire:720575940620670657)
VFB_fw040583	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2074 (FlyWire:720575940618942721)
VFB_fw040584	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.84 (FlyWire:720575940606375772)
VFB_fw040585	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2592 (FlyWire:720575940634963824)
VFB_fw040586	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.87 (FlyWire:720575940606421001)
VFB_fw040587	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.147 (FlyWire:720575940608613934)
VFB_fw040588	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	VES.IPS.6 (FlyWire:720575940612331618)
VFB_fw040589	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4438 (FlyWire:720575940625883934)
VFB_fw040590	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.892 (FlyWire:720575940631635271)
VFB_fw040591	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.266 (FlyWire:720575940611557357)
VFB_fw040592	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2791 (FlyWire:720575940611853265)
VFB_fw040593	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2546 (FlyWire:720575940629528380)
VFB_fw040594	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.148 (FlyWire:720575940611877841)
VFB_fw040595	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1339 (FlyWire:720575940623060924)
VFB_fw040596	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3368 (FlyWire:720575940605223601)
VFB_fw040597	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.335 (FlyWire:720575940628428443)
VFB_fw040598	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.384 (FlyWire:720575940613292610)
VFB_fw040599	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.385 (FlyWire:720575940613302431)
VFB_fw040600	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3560 (FlyWire:720575940613439903)
VFB_fw040601	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3556 (FlyWire:720575940613882822)
VFB_fw040602	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1725 (FlyWire:720575940614438685)
VFB_fw040603	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	VES.107 (FlyWire:720575940628598142)
VFB_fw040604	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.666 (FlyWire:720575940616862550)
VFB_fw040605	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	WED.GNG.6 (FlyWire:720575940646473838)
VFB_fw040606	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4513 (FlyWire:720575940621363469)
VFB_fw040607	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4155 (FlyWire:720575940616709022)
VFB_fw040608	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2034 (FlyWire:720575940634626144)
VFB_fw040609	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.777 (FlyWire:720575940618171073)
VFB_fw040610	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4570 (FlyWire:720575940618401605)
VFB_fw040611	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3148 (FlyWire:720575940628651369)
VFB_fw040612	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.760 (FlyWire:720575940632754003)
VFB_fw040613	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.879 (FlyWire:720575940619389168)
VFB_fw040614	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.880 (FlyWire:720575940619389680)
VFB_fw040615	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1774 (FlyWire:720575940620718605)
VFB_fw040616	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	WED.159 (FlyWire:720575940620742605)
VFB_fw040617	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2844 (FlyWire:720575940639668688)
VFB_fw040618	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1090 (FlyWire:720575940621157887)
VFB_fw040619	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3446 (FlyWire:720575940627488252)
VFB_fw040620	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SPS.120 (FlyWire:720575940621114974)
VFB_fw040621	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1176 (FlyWire:720575940621762567)
VFB_fw040622	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1180 (FlyWire:720575940621776135)
VFB_fw040623	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3295 (FlyWire:720575940622517784)
VFB_fw040624	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1275 (FlyWire:720575940622561063)
VFB_fw040625	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2113 (FlyWire:720575940629587011)
VFB_fw040626	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1794 (FlyWire:720575940623817776)
VFB_fw040627	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.208 (FlyWire:720575940610183154)
VFB_fw040628	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1484 (FlyWire:720575940624372738)
VFB_fw040629	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.854 (FlyWire:720575940619054433)
VFB_fw040630	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3784 (FlyWire:720575940619643771)
VFB_fw040631	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.94 (FlyWire:720575940619202901)
VFB_fw040632	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1651 (FlyWire:720575940625864424)
VFB_fw040633	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.878 (FlyWire:720575940619381108)
VFB_fw040634	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3140 (FlyWire:720575940629972983)
VFB_fw040635	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2116 (FlyWire:720575940629633536)
VFB_fw040636	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1817 (FlyWire:720575940634584312)
VFB_fw040637	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1080 (FlyWire:720575940632015699)
VFB_fw040638	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1167 (FlyWire:720575940629630520)
VFB_fw040639	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SPS.VES.14 (FlyWire:720575940616449093)
VFB_fw040640	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2172 (FlyWire:720575940627546750)
VFB_fw040641	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2322 (FlyWire:720575940624822003)
VFB_fw040642	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1742 (FlyWire:720575940626702159)
VFB_fw040643	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4008 (FlyWire:720575940627108967)
VFB_fw040644	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.3052 (FlyWire:720575940650268150)
VFB_fw040645	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3019 (FlyWire:720575940606401970)
VFB_fw040646	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2274 (FlyWire:720575940620066142)
VFB_fw040647	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1418 (FlyWire:720575940627697664)
VFB_fw040648	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.473 (FlyWire:720575940627816492)
VFB_fw040649	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.85 (FlyWire:720575940606388060)
VFB_fw040650	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.32 (FlyWire:720575940605305010)
VFB_fw040651	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.1605 (FlyWire:720575940628552054)
VFB_fw040652	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	WED.136 (FlyWire:720575940615307154)
VFB_fw040653	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2568 (FlyWire:720575940621013517)
VFB_fw040654	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2317 (FlyWire:720575940631401698)
VFB_fw040655	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2202 (FlyWire:720575940627383614)
VFB_fw040656	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1936 (FlyWire:720575940619801793)
VFB_fw040657	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3092 (FlyWire:720575940617484248)
VFB_fw040658	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2347 (FlyWire:720575940631689753)
VFB_fw040659	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4222 (FlyWire:720575940605692704)
VFB_fw040660	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.841 (FlyWire:720575940627881728)
VFB_fw040661	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2037 (FlyWire:720575940633366498)
VFB_fw040662	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1994 (FlyWire:720575940628557519)
VFB_fw040663	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2545 (FlyWire:720575940613706546)
VFB_fw040664	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.734 (FlyWire:720575940617867589)
VFB_fw040665	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.701 (FlyWire:720575940617429208)
