filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2278077737002336354	JRC_SS16661_Brain_20160525_31_J6_20x	P{R82F03-p65.AD}	P{R34G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16661|JRC_SS16661	FlyLightRaw:SS16661|FlyLightRawSlideCode:20160525_31_J6|jrc_slide_code_api:20160525_31_J6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160525_31_J6', age: 'Day 1-5'
20x-Brain-2279857901579272290	JRC_SS03776_Brain_20160602_31_A1_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A1|jrc_slide_code_api:20160602_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A1', age: 'Day 1-5'
20x-Brain-2279857902221000802	JRC_SS03776_Brain_20160602_31_A2_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A2|jrc_slide_code_api:20160602_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A2', age: 'Day 1-5'
20x-Brain-2279857902829174882	JRC_SS03776_Brain_20160602_31_A3_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A3|jrc_slide_code_api:20160602_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A3', age: 'Day 1-5'
20x-Brain-2279857903428960354	JRC_SS03776_Brain_20160602_31_A4_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A4|jrc_slide_code_api:20160602_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A4', age: 'Day 1-5'
20x-Brain-2279857904062300258	JRC_SS03776_Brain_20160602_31_A5_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A5|jrc_slide_code_api:20160602_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A5', age: 'Day 1-5'
20x-Brain-2279857904477536354	JRC_SS03776_Brain_20160602_31_A6_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_A6|jrc_slide_code_api:20160602_31_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_A6', age: 'Day 1-5'
20x-Brain-2279857904888578146	JRC_SS03776_Brain_20160602_31_B1_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_B1|jrc_slide_code_api:20160602_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_B1', age: 'Day 1-5'
20x-Brain-2279857905299619938	JRC_SS03776_Brain_20160602_31_B2_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_B2|jrc_slide_code_api:20160602_31_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_B2', age: 'Day 1-5'
20x-Brain-2279857905702273122	JRC_SS03776_Brain_20160602_31_B3_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_B3|jrc_slide_code_api:20160602_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_B3', age: 'Day 1-5'
20x-Brain-2279857906104926306	JRC_SS03776_Brain_20160602_31_B4_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_B4|jrc_slide_code_api:20160602_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_B4', age: 'Day 1-5'
20x-Brain-2279857906524356706	JRC_SS03776_Brain_20160602_31_B5_20x	P{R70G02-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightRaw:SS03776|FlyLightRawSlideCode:20160602_31_B5|jrc_slide_code_api:20160602_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_31_B5', age: 'Day 1-5'
20x-Brain-2282572931483566154	JRC_SS04958_Brain_20160602_32_E1_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E1|jrc_slide_code_api:20160602_32_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E1', age: 'Day 1-5'
20x-Brain-2282572932020437066	JRC_SS04958_Brain_20160602_32_E2_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E2|jrc_slide_code_api:20160602_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E2', age: 'Day 1-5'
20x-Brain-2282572932553113674	JRC_SS04958_Brain_20160602_32_E3_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E3|jrc_slide_code_api:20160602_32_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E3', age: 'Day 1-5'
20x-Brain-2282572933056430154	JRC_SS04958_Brain_20160602_32_E4_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E4|jrc_slide_code_api:20160602_32_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E4', age: 'Day 1-5'
20x-Brain-2282572933438111818	JRC_SS04958_Brain_20160602_32_E5_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E5|jrc_slide_code_api:20160602_32_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E5', age: 'Day 1-5'
20x-Brain-2282572933844959306	JRC_SS04958_Brain_20160602_32_E6_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_E6|jrc_slide_code_api:20160602_32_E6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_E6', age: 'Day 1-5'
20x-Brain-2282572934214058058	JRC_SS04958_Brain_20160602_32_F1_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_F1|jrc_slide_code_api:20160602_32_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_F1', age: 'Day 1-5'
20x-Brain-2282572934570573898	JRC_SS04958_Brain_20160602_32_F2_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_F2|jrc_slide_code_api:20160602_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_F2', age: 'Day 1-5'
20x-Brain-2282572934943866954	JRC_SS04958_Brain_20160602_32_F3_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_F3|jrc_slide_code_api:20160602_32_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_F3', age: 'Day 1-5'
20x-Brain-2282572935304577098	JRC_SS04958_Brain_20160602_32_F4_20x	P{R38D01-p65.AD}	P{R54G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightRaw:SS04958|FlyLightRawSlideCode:20160602_32_F4|jrc_slide_code_api:20160602_32_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160602_32_F4', age: 'Day 1-5'
20x-Brain-2287992843819548709	JRC_SS24177_Brain_20160622_31_A3_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_A3|jrc_slide_code_api:20160622_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_A3', age: 'Day 1-5'
20x-Brain-2287992844486443045	JRC_SS24177_Brain_20160622_31_A4_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_A4|jrc_slide_code_api:20160622_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_A4', age: 'Day 1-5'
20x-Brain-2287992845006536741	JRC_SS24177_Brain_20160622_31_A5_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_A5|jrc_slide_code_api:20160622_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_A5', age: 'Day 1-5'
20x-Brain-2287992845367246885	JRC_SS24177_Brain_20160622_31_A6_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_A6|jrc_slide_code_api:20160622_31_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_A6', age: 'Day 1-5'
20x-Brain-2287992845732151333	JRC_SS24177_Brain_20160622_31_B1_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B1|jrc_slide_code_api:20160622_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B1', age: 'Day 1-5'
20x-Brain-2287992846126415909	JRC_SS24177_Brain_20160622_31_B2_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B2|jrc_slide_code_api:20160622_31_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B2', age: 'Day 1-5'
20x-Brain-2287992846520680485	JRC_SS24177_Brain_20160622_31_B3_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B3|jrc_slide_code_api:20160622_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B3', age: 'Day 1-5'
20x-Brain-2287992846873002021	JRC_SS24177_Brain_20160622_31_B4_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B4|jrc_slide_code_api:20160622_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B4', age: 'Day 1-5'
20x-Brain-2287992847237906469	JRC_SS24177_Brain_20160622_31_B5_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B5|jrc_slide_code_api:20160622_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B5', age: 'Day 1-5'
20x-Brain-2287992847594422309	JRC_SS24177_Brain_20160622_31_B6_20x	P{VT006486-p65.AD}	P{VT060731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24177|JRC_SS24177	FlyLightRaw:SS24177|FlyLightRawSlideCode:20160622_31_B6|jrc_slide_code_api:20160622_31_B6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_B6', age: 'Day 1-5'
20x-Brain-2287992852526923813	JRC_SS23170_Brain_20160622_31_E1_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E1|jrc_slide_code_api:20160622_31_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E1', age: 'Day 1-5'
20x-Brain-2287992853147680805	JRC_SS23170_Brain_20160622_31_E2_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E2|jrc_slide_code_api:20160622_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E2', age: 'Day 1-5'
20x-Brain-2287992853684551717	JRC_SS23170_Brain_20160622_31_E3_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E3|jrc_slide_code_api:20160622_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E3', age: 'Day 1-5'
20x-Brain-2287992854238199845	JRC_SS23170_Brain_20160622_31_E4_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E4|jrc_slide_code_api:20160622_31_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E4', age: 'Day 1-5'
20x-Brain-2287992854766682149	JRC_SS23170_Brain_20160622_31_E5_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E5|jrc_slide_code_api:20160622_31_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E5', age: 'Day 1-5'
20x-Brain-2287992855186112549	JRC_SS23170_Brain_20160622_31_E6_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_E6|jrc_slide_code_api:20160622_31_E6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_E6', age: 'Day 1-5'
20x-Brain-2287992855563599909	JRC_SS23170_Brain_20160622_31_F1_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_F1|jrc_slide_code_api:20160622_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_F1', age: 'Day 1-5'
20x-Brain-2287992855957864485	JRC_SS23170_Brain_20160622_31_F2_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_F2|jrc_slide_code_api:20160622_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_F2', age: 'Day 1-5'
20x-Brain-2287992856700256293	JRC_SS23170_Brain_20160622_31_F4_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_F4|jrc_slide_code_api:20160622_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_F4', age: 'Day 1-5'
20x-Brain-2287992857425870885	JRC_SS23170_Brain_20160622_31_F6_20x	P{R64B08-p65.AD}	P{VT029317-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23170|JRC_SS23170	FlyLightRaw:SS23170|FlyLightRawSlideCode:20160622_31_F6|jrc_slide_code_api:20160622_31_F6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_F6', age: 'Day 1-5'
20x-Brain-2287992857841106981	JRC_SS23187_Brain_20160622_31_G1_20x	P{R37A11-p65.AD}	P{VT050273-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23187|JRC_SS23187	FlyLightRaw:SS23187|FlyLightRawSlideCode:20160622_31_G1|jrc_slide_code_api:20160622_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_31_G1', age: 'Day 1-5'
