subject_id	object	pub	relation	comment	subject_name
VFB_jrcv0q98	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34028)
VFB_jrcv0q99	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34029)
VFB_jrcv0q9a	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34030)
VFB_jrcv0q9h	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34037)
VFB_jrcv0q9l	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_R (MANC:34041)
VFB_jrcv0q9r	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_L (MANC:34047)
VFB_jrcv0q9t	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34049)
VFB_jrcv0qa8	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34064)
VFB_jrcv0qab	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34067)
VFB_jrcv0qaf	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx01_AbN4_R (MANC:34071)
VFB_jrcv0qai	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34074)
VFB_jrcv0qak	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34076)
VFB_jrcv0qav	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_R (MANC:34087)
VFB_jrcv0qb4	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_L (MANC:34096)
VFB_jrcv0qb6	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_R (MANC:34098)
VFB_jrcv0qb9	adult second abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx07_AbN2_L (MANC:34101)
VFB_jrcv0qbd	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34105)
VFB_jrcv0qbf	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:34107)
VFB_jrcv0qbl	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_ProLN_L (MANC:34113)
VFB_jrcv0qbm	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34114)
VFB_jrcv0qbp	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_R (MANC:34117)
VFB_jrcv0qc4	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34132)
VFB_jrcv0qcz	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_L (MANC:34163)
VFB_jrcv0qd2	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34166)
VFB_jrcv0qd4	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MesoLN_R (MANC:34168)
VFB_jrcv0qde	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34178)
VFB_jrcv0qdl	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_L (MANC:34185)
VFB_jrcv0qdm	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34186)
VFB_jrcv0qdn	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MesoLN_L (MANC:34187)
VFB_jrcv0qdr	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34191)
VFB_jrcv0qed	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34213)
VFB_jrcv0qes	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch10_ProLN_L (MANC:34228)
VFB_jrcv0qet	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34229)
VFB_jrcv0qey	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MetaLN_R (MANC:34234)
VFB_jrcv0qf2	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34238)
VFB_jrcv0qf9	adult prothoracic chordotonal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ProCN_L (MANC:34245)
VFB_jrcv0qfp	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_L (MANC:34261)
VFB_jrcv0qfs	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_R (MANC:34264)
VFB_jrcv0qg1	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34273)
VFB_jrcv0qg5	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MesoLN_R (MANC:34277)
VFB_jrcv0qg8	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34280)
VFB_jrcv0qge	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34286)
VFB_jrcv0qgf	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_L (MANC:34287)
VFB_jrcv0qgg	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34288)
VFB_jrcv0qgo	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34296)
VFB_jrcv0qgx	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_L (MANC:34305)
VFB_jrcv0qgy	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34306)
VFB_jrcv0qh3	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx09_AbN4_L (MANC:34311)
VFB_jrcv0qhh	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34325)
VFB_jrcv0qhk	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34328)
VFB_jrcv0qhn	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_R (MANC:34331)
VFB_jrcv0qho	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34332)
VFB_jrcv0qhw	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34340)
VFB_jrcv0qi1	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34345)
VFB_jrcv0qij	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34363)
VFB_jrcv0qiq	adult dorsal prothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp46_DProN_R (MANC:34370)
VFB_jrcv0qis	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp41_MesoLN_L (MANC:34372)
VFB_jrcv0qiu	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34374)
VFB_jrcv0qiz	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34379)
VFB_jrcv0qjo	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34404)
VFB_jrcv0qk0	adult dorsal prothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp46_DProN_L (MANC:34416)
VFB_jrcv0qkr	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MetaLN_L (MANC:34443)
VFB_jrcv0ql4	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34456)
VFB_jrcv0ql7	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_MesoLN_L (MANC:34459)
VFB_jrcv0qlc	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34464)
VFB_jrcv0qld	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34465)
VFB_jrcv0qlf	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_R (MANC:34467)
VFB_jrcv0qlh	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34469)
VFB_jrcv0qlo	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_R (MANC:34476)
VFB_jrcv0qlt	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34481)
VFB_jrcv0qm0	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34488)
VFB_jrcv0qm7	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34495)
VFB_jrcv0qma	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34498)
VFB_jrcv0qmg	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34504)
VFB_jrcv0qmk	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta16_MesoLN_L (MANC:34508)
VFB_jrcv0qml	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MesoLN_L (MANC:34509)
VFB_jrcv0qmt	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34517)
VFB_jrcv0qmy	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34522)
VFB_jrcv0qn3	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34527)
VFB_jrcv0qn9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34533)
VFB_jrcv0qna	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34534)
VFB_jrcv0qnc	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_ProLN_L (MANC:34536)
VFB_jrcv0qns	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_L (MANC:34552)
VFB_jrcv0qnz	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_L (MANC:34559)
VFB_jrcv0qo3	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_L (MANC:34563)
VFB_jrcv0qo8	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34568)
VFB_jrcv0qoa	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_R (MANC:34570)
VFB_jrcv0qob	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34571)
VFB_jrcv0qoc	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_L (MANC:34572)
VFB_jrcv0qol	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34581)
VFB_jrcv0qos	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:34588)
VFB_jrcv0qou	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34590)
VFB_jrcv0qoy	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_R (MANC:34594)
VFB_jrcv0qp0	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MetaLN_R (MANC:34596)
VFB_jrcv0qp6	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34602)
VFB_jrcv0qpc	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_ProLN_R (MANC:34608)
VFB_jrcv0qpd	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34609)
VFB_jrcv0qph	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34613)
VFB_jrcv0qpl	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_PDMN_L (MANC:34617)
VFB_jrcv0qqc	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34644)
VFB_jrcv0qqe	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34646)
VFB_jrcv0qqj	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34651)
VFB_jrcv0qqq	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34658)
VFB_jrcv0qqz	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34667)
VFB_jrcv0qr9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34677)
VFB_jrcv0qrg	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34684)
VFB_jrcv0qrm	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34690)
VFB_jrcv0qrq	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_L (MANC:34694)
VFB_jrcv0qru	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:34698)
VFB_jrcv0qs0	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch06_ProLN_R (MANC:34704)
VFB_jrcv0qsm	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_R (MANC:34726)
VFB_jrcv0qsp	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta10_PDMN_L (MANC:34729)
VFB_jrcv0qt4	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_L (MANC:34744)
VFB_jrcv0qt5	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34745)
VFB_jrcv0qt9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta04_ADMN_L (MANC:34749)
VFB_jrcv0qto	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34764)
VFB_jrcv0qtv	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:34771)
VFB_jrcv0qty	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_L (MANC:34774)
VFB_jrcv0qu9	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34785)
VFB_jrcv0qua	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch06_ProLN_L (MANC:34786)
VFB_jrcv0quh	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MetaLN_L (MANC:34793)
VFB_jrcv0quk	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34796)
VFB_jrcv0quq	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx01_AbN4_R (MANC:34802)
VFB_jrcv0qvb	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34823)
VFB_jrcv0qvg	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34828)
VFB_jrcv0qvh	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_R (MANC:34829)
VFB_jrcv0qvi	adult prothoracic accessory nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ProAN_R (MANC:34830)
VFB_jrcv0qvk	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_R (MANC:34832)
VFB_jrcv0qw4	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta10_PDMN_R (MANC:34852)
VFB_jrcv0qw7	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34855)
VFB_jrcv0qwb	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MetaLN_R (MANC:34859)
VFB_jrcv0qwr	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MetaLN_L (MANC:34875)
VFB_jrcv0qwt	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34877)
VFB_jrcv0qwx	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34881)
VFB_jrcv0qwz	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta05_ADMN_L (MANC:34883)
VFB_jrcv0qx1	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34885)
VFB_jrcv0qx2	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_L (MANC:34886)
VFB_jrcv0qx6	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_MetaLN_L (MANC:34890)
VFB_jrcv0qx8	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_R (MANC:34892)
VFB_jrcv0qxm	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34906)
VFB_jrcv0qxq	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34910)
VFB_jrcv0qy6	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34926)
VFB_jrcv0qyb	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_R (MANC:34931)
VFB_jrcv0qyc	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34932)
VFB_jrcv0qyl	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta03_ADMN_R (MANC:34941)
VFB_jrcv0qyv	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:34951)
VFB_jrcv0qza	adult posterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta11_PDMN_L (MANC:34966)
VFB_jrcv0qzk	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx05_AbN4_R (MANC:34976)
VFB_jrcv0qzl	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:34977)
VFB_jrcv0r06	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_R (MANC:34998)
VFB_jrcv0r0h	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch01_ADMN_R (MANC:35009)
VFB_jrcv0r0k	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_L (MANC:35012)
VFB_jrcv0r1b	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_R (MANC:35039)
VFB_jrcv0r1e	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx16_AbN4_L (MANC:35042)
VFB_jrcv0r1j	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MesoLN_R (MANC:35047)
VFB_jrcv0r1k	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MesoLN_L (MANC:35048)
VFB_jrcv0r1m	adult anterior dorsal mesothoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch03_ADMN_R (MANC:35050)
